2319 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,1,0,1][1,1,0,1,0,1][1,1,2,3,2,3][1,1,2,3,2,3]
2317 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,1,0,1][1,1,0,1,0,1][1,1,2,2,2,2][1,1,2,2,2,2]
2313 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,0,1,1][1,1,0,0,1,1][1,1,2,3,2,3][1,1,2,3,2,3]
2312 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,0,1,1][1,1,0,0,1,1][1,1,2,2,3,3][1,1,2,2,3,3]
2311 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,0,1,1][1,1,0,0,1,1][1,1,2,2,2,2][1,1,2,2,2,2]
2309 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,0,0,0][1,1,0,0,0,0][1,1,3,3,3,3][1,1,3,3,3,3]
2308 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,0,0,0][1,1,0,0,0,0][1,1,3,3,2,2][1,1,3,3,2,2]
2307 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,0,0,0][1,1,0,0,0,0][1,1,2,3,2,3][1,1,2,3,2,3]
2305 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,0,0,0][1,1,0,0,0,0][1,1,2,2,2,2][1,1,2,2,2,2]
2304 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,3,3,1,1][0,1,3,3,1,1][1,1,1,1,0,0][1,1,1,1,1,1]
2303 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,3,3,1,1][0,1,3,3,1,1][1,1,0,0,0,0][1,1,0,0,1,1]
2302 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,3,3,0,0][0,1,3,3,0,0][1,1,1,1,0,0][1,1,1,1,1,1]
2301 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,3,3,0,0][0,1,3,3,0,0][1,1,0,0,0,0][1,1,0,0,1,1]
2300 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,2,2,1,1][0,1,2,2,1,1][1,1,1,1,0,0][1,1,1,1,1,1]
2299 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,2,2,1,1][0,1,2,2,1,1][1,1,0,0,0,0][1,1,0,0,1,1]
2298 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,2,2,0,0][0,1,2,2,0,0][1,1,1,1,0,0][1,1,1,1,1,1]
2297 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,2,2,0,0][0,1,2,2,0,0][1,1,0,0,0,0][1,1,0,0,1,1]
2295 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,1,1,3,3][0,1,1,1,3,3][1,1,0,0,0,0][1,1,1,1,0,0]
2293 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,1,1,3,3][0,1,1,1,3,3][1,0,3,3,0,0][1,0,3,3,0,0]
2291 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,1,1,3,3][0,1,1,1,3,3][1,0,2,2,0,0][1,0,2,2,0,0]
2289 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,1,1,3,3][0,1,1,1,3,3][0,1,3,3,0,0][0,1,3,3,0,0]
2287 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,1,1,3,3][0,1,1,1,3,3][0,1,2,2,0,0][0,1,2,2,0,0]
2283 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,1,1,2,2][0,1,1,1,2,2][1,0,3,3,0,0][1,0,3,3,0,0]
2281 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,1,1,2,2][0,1,1,1,2,2][1,0,2,2,0,0][1,0,2,2,0,0]
2279 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,1,1,2,2][0,1,1,1,2,2][0,1,3,3,0,0][0,1,3,3,0,0]
2277 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,1,1,2,2][0,1,1,1,2,2][0,1,2,2,0,0][0,1,2,2,0,0]
2276 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,0,0,3,3][0,1,0,0,3,3][1,1,0,0,1,1][1,1,1,1,1,1]
2275 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,0,0,3,3][0,1,0,0,3,3][1,1,0,0,0,0][1,1,1,1,0,0]
2274 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,0,0,3,3][0,1,0,0,3,3][1,0,3,3,1,1][1,0,3,3,1,1]
2273 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,0,0,3,3][0,1,0,0,3,3][1,0,3,3,0,0][1,0,3,3,0,0]
2272 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,0,0,3,3][0,1,0,0,3,3][1,0,2,2,1,1][1,0,2,2,1,1]
2270 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,0,0,3,3][0,1,0,0,3,3][0,1,3,3,1,1][0,1,3,3,1,1]
2269 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,0,0,3,3][0,1,0,0,3,3][0,1,3,3,0,0][0,1,3,3,0,0]
2268 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,0,0,3,3][0,1,0,0,3,3][0,1,2,2,1,1][0,1,2,2,1,1]
2266 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,0,0,2,2][0,1,0,0,2,2][1,1,0,0,1,1][1,1,1,1,1,1]
2264 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,0,0,2,2][0,1,0,0,2,2][1,0,3,3,1,1][1,0,3,3,1,1]
2263 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,0,0,2,2][0,1,0,0,2,2][1,0,3,3,0,0][1,0,3,3,0,0]
2262 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,0,0,2,2][0,1,0,0,2,2][1,0,2,2,1,1][1,0,2,2,1,1]
2261 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,0,0,2,2][0,1,0,0,2,2][1,0,2,2,0,0][1,0,2,2,0,0]
2260 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,0,0,2,2][0,1,0,0,2,2][0,1,3,3,1,1][0,1,3,3,1,1]
2259 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,0,0,2,2][0,1,0,0,2,2][0,1,3,3,0,0][0,1,3,3,0,0]
2258 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,0,0,2,2][0,1,0,0,2,2][0,1,2,2,1,1][0,1,2,2,1,1]
2257 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,0,0,2,2][0,1,0,0,2,2][0,1,2,2,0,0][0,1,2,2,0,0]
2255 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,0,3,3,3,3][0,0,3,3,3,3][1,1,1,1,0,0][1,1,1,1,0,0]
2254 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,0,3,3,3,3][0,0,3,3,3,3][1,1,0,1,0,1][1,1,0,1,0,1]
2253 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,0,3,3,3,3][0,0,3,3,3,3][1,1,0,0,1,1][1,1,0,0,1,1]
2252 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,0,3,3,3,3][0,0,3,3,3,3][1,1,0,0,0,0][1,1,0,0,0,0]
2246 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,0,2,3,2,3][0,0,2,3,2,3][1,1,1,0,1,0][1,1,1,0,1,0]
2243 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,0,2,3,2,3][0,0,2,3,2,3][1,1,0,0,1,1][1,1,0,0,1,1]
2240 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,0,2,2,3,3][0,0,2,2,3,3][1,1,1,1,0,0][1,1,1,1,0,0]
2238 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,0,1,1][1,1,0,0,1,1]
2200 0 0 [0,0,2,2,2,2][0,0,2,2,3,3][1,1,0,0,1,1][1,1,0,0,1,1][1,1,2,2,2,2][1,1,2,2,3,3]
2198 0 0 [0,0,2,2,2,2][0,0,2,2,3,3][1,1,0,0,0,0][1,1,0,0,0,0][1,1,2,3,2,3][1,1,2,3,3,2]
2197 0 0 [0,0,2,2,2,2][0,0,2,2,3,3][1,1,0,0,0,0][1,1,0,0,0,0][1,1,2,2,2,2][1,1,2,2,3,3]
2196 0 0 [0,0,2,2,2,2][0,0,2,2,3,3][0,1,0,0,3,3][0,1,1,1,2,2][1,1,1,1,1,1][1,1,1,1,1,1]
2195 0 0 [0,0,2,2,2,2][0,0,2,2,3,3][0,1,0,0,3,3][0,1,1,1,2,2][1,1,1,1,0,0][1,1,1,1,0,0]
2194 0 0 [0,0,2,2,2,2][0,0,2,2,3,3][0,1,0,0,3,3][0,1,1,1,2,2][1,1,0,0,1,1][1,1,0,0,1,1]
2193 0 0 [0,0,2,2,2,2][0,0,2,2,3,3][0,1,0,0,3,3][0,1,1,1,2,2][1,1,0,0,0,0][1,1,0,0,0,0]
2192 0 0 [0,0,2,2,2,2][0,0,2,2,3,3][0,1,0,0,2,2][0,1,1,1,3,3][1,1,1,1,1,1][1,1,1,1,1,1]
2191 0 0 [0,0,2,2,2,2][0,0,2,2,3,3][0,1,0,0,2,2][0,1,1,1,3,3][1,1,1,1,0,0][1,1,1,1,0,0]
2190 0 0 [0,0,2,2,2,2][0,0,2,2,3,3][0,1,0,0,2,2][0,1,1,1,3,3][1,1,0,0,1,1][1,1,0,0,1,1]
2189 0 0 [0,0,2,2,2,2][0,0,2,2,3,3][0,1,0,0,2,2][0,1,1,1,3,3][1,1,0,0,0,0][1,1,0,0,0,0]
2147 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][1,1,0,0,0,0][1,1,0,0,0,0][1,1,2,2,3,3][1,1,2,2,3,3]
2146 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][1,1,0,0,0,0][1,1,0,0,0,0][1,1,2,2,2,2][1,1,2,2,2,2]
2142 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,1,1,1,3,3][0,1,1,1,3,3][1,0,2,2,1,1][1,0,2,2,1,1]
2140 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,1,1,1,3,3][0,1,1,1,3,3][0,1,2,2,1,1][0,1,2,2,1,1]
2135 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,1,0,0,3,3][0,1,0,0,3,3][1,1,0,0,1,1][1,1,1,1,1,1]
2133 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,1,0,0,3,3][0,1,0,0,3,3][1,0,3,3,1,1][1,0,3,3,1,1]
2132 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,1,0,0,3,3][0,1,0,0,3,3][1,0,3,3,0,0][1,0,3,3,0,0]
2131 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,1,0,0,3,3][0,1,0,0,3,3][1,0,2,2,1,1][1,0,2,2,1,1]
2130 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,1,0,0,3,3][0,1,0,0,3,3][1,0,2,2,0,0][1,0,2,2,0,0]
2129 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,1,0,0,3,3][0,1,0,0,3,3][0,1,3,3,1,1][0,1,3,3,1,1]
2128 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,1,0,0,3,3][0,1,0,0,3,3][0,1,3,3,0,0][0,1,3,3,0,0]
2127 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,1,0,0,3,3][0,1,0,0,3,3][0,1,2,2,1,1][0,1,2,2,1,1]
2126 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,1,0,0,3,3][0,1,0,0,3,3][0,1,2,2,0,0][0,1,2,2,0,0]
2125 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,1,0,0,2,2][0,1,0,0,2,2][1,1,0,0,1,1][1,1,1,1,1,1]
2123 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,1,0,0,2,2][0,1,0,0,2,2][1,0,3,3,1,1][1,0,3,3,1,1]
2122 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,1,0,0,2,2][0,1,0,0,2,2][1,0,2,2,1,1][1,0,2,2,1,1]
2121 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,1,0,0,2,2][0,1,0,0,2,2][1,0,2,2,0,0][1,0,2,2,0,0]
2120 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,1,0,0,2,2][0,1,0,0,2,2][0,1,3,3,1,1][0,1,3,3,1,1]
2119 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,1,0,0,2,2][0,1,0,0,2,2][0,1,2,2,1,1][0,1,2,2,1,1]
2118 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,1,0,0,2,2][0,1,0,0,2,2][0,1,2,2,0,0][0,1,2,2,0,0]
2105 0 0 [0,0,1,1,1,1][1,1,0,0,1,1][1,1,3,3,3,3][1,1,3,3,3,3][2,2,1,1,3,3][2,2,1,1,3,3]
2078 0 0 [0,0,1,1,1,1][0,1,0,1,1,1][1,0,0,1,1,1][1,1,1,0,3,3][1,1,1,0,3,3][1,1,1,1,0,0]
2076 0 0 [0,0,1,1,1,1][0,1,0,1,1,1][0,1,1,1,3,3][0,1,1,1,3,3][1,0,1,0,0,0][1,1,0,0,1,1]
2074 0 0 [0,0,1,1,1,1][0,1,0,1,1,1][0,1,1,1,3,3][0,1,1,1,3,3][1,0,0,1,0,0][1,1,1,1,1,1]
2057 0 0 [0,0,1,1,1,1][0,0,3,3,3,3][0,0,3,3,3,3][1,1,0,0,1,1][2,2,0,0,3,3][2,2,0,0,3,3]
2048 0 0 [0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,1,1,0,0][2,2,2,2,0,0][2,2,2,2,0,0]
2016 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][2,2,1,1,3,3][2,2,2,2,1,1][3,3,0,0,3,3][3,3,2,2,0,0]
1992 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][1,1,3,3,3,3][1,1,3,3,3,3][1,1,3,3,3,3][1,1,3,3,3,3]
1990 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][1,1,2,2,3,3][1,1,2,3,2,3][1,1,3,2,2,3][1,1,3,3,3,3]
1989 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][1,1,2,2,3,3][1,1,2,2,3,3][1,1,3,3,3,3][1,1,3,3,3,3]
1980 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,1,3,3][1,1,1,0,3,3][1,1,3,3,0,1][1,1,3,3,1,0]
1977 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,1,3,3][1,1,0,1,3,3][1,1,1,1,0,0][1,1,1,1,1,1]
1965 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,0,0,0][1,1,1,1,1,1][1,1,3,3,3,3][1,1,3,3,3,3]
1961 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,3,3][1,0,1,1,3,3][3,3,0,0,0,1][3,3,0,0,1,0]
1959 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,3,3][1,0,1,1,3,3][2,2,0,0,0,1][2,2,0,0,1,0]
1955 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,3,3][0,1,1,1,3,3][1,1,0,1,3,3][1,1,0,1,3,3]
1954 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,3,3][0,1,1,1,3,3][1,1,0,1,2,2][1,1,0,1,2,2]
1953 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,3,3][0,1,1,1,3,3][1,1,0,0,0,0][1,1,0,0,1,1]
1922 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,3,3][1,0,0,0,3,3][3,3,1,1,0,1][3,3,1,1,1,0]
1921 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,3,3][1,0,0,0,3,3][2,2,1,1,0,1][2,2,1,1,1,0]
1919 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,3,3][0,1,1,1,3,3][1,1,0,1,3,3][1,1,1,0,3,3]
1918 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,3,3][0,1,1,1,3,3][1,1,0,1,2,2][1,1,1,0,2,2]
1917 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,3,3][0,1,1,1,3,3][1,0,3,3,0,0][1,0,3,3,1,1]
1915 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,3,3][0,1,1,1,3,3][1,0,0,0,3,3][1,0,1,1,3,3]
1914 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,3,3][0,1,1,1,3,3][0,1,3,3,0,0][0,1,3,3,1,1]
1912 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,3,3][0,1,1,1,2,2][1,1,3,3,2,2][1,1,3,3,3,3]
1911 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,3,3][0,1,1,1,2,2][1,1,2,2,2,2][1,1,2,2,3,3]
1910 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,3,3][0,1,1,1,2,2][1,1,0,1,2,2][1,1,1,0,3,3]
1909 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,3,3][0,1,1,1,2,2][1,0,0,0,3,3][1,0,1,1,2,2]
1908 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,3,3][0,1,0,0,3,3][1,0,1,1,3,3][1,0,1,1,3,3]
1907 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,3,3][0,1,0,0,3,3][1,0,1,1,2,2][1,0,1,1,2,2]
1903 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][0,1,1,1,3,3][1,1,3,3,2,2][1,1,3,3,3,3]
1902 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][0,1,1,1,3,3][1,1,2,2,2,2][1,1,2,2,3,3]
1901 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][0,1,1,1,3,3][1,1,0,1,2,2][1,1,1,0,3,3]
1900 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][0,1,1,1,3,3][1,0,0,0,3,3][1,0,1,1,2,2]
1899 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][0,1,1,1,3,3][1,0,0,0,2,2][1,0,1,1,3,3]
1898 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][0,1,1,1,2,2][1,1,0,1,3,3][1,1,1,0,3,3]
1897 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][0,1,1,1,2,2][1,1,0,1,2,2][1,1,1,0,2,2]
1896 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][0,1,1,1,2,2][1,0,2,2,0,0][1,0,2,2,1,1]
1895 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][0,1,1,1,2,2][1,0,0,0,3,3][1,0,1,1,3,3]
1894 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][0,1,1,1,2,2][1,0,0,0,2,2][1,0,1,1,2,2]
1893 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][0,1,1,1,2,2][0,1,2,2,0,0][0,1,2,2,1,1]
1892 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][0,1,0,0,3,3][1,0,1,1,2,2][1,0,1,1,3,3]
1891 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][0,1,0,0,2,2][1,0,1,1,3,3][1,0,1,1,3,3]
1890 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][0,1,0,0,2,2][1,0,1,1,2,2][1,0,1,1,2,2]
1889 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,0,1][1,0,0,0,1,0][3,3,1,1,3,3][3,3,1,1,3,3]
1888 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,0,1][1,0,0,0,1,0][3,3,1,1,2,2][3,3,1,1,2,2]
1883 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,0,1][0,1,0,1,1,1][1,0,1,3,3,1][1,0,1,3,3,1]
1882 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,0,1][0,1,0,1,1,1][1,0,1,2,2,1][1,0,1,2,2,1]
1873 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,3,3,3,3][0,0,3,3,3,3][1,1,0,0,0,0][1,1,1,1,1,1]
1858 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,3,3,3,3][0,1,2,2,1,1][0,1,3,3,0,0]
1857 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,3,3,3,3][0,1,2,2,0,0][0,1,3,3,1,1]
1824 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,2,2][0,0,2,2,3,3][0,1,0,0,3,3][0,1,1,1,2,2]
1823 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,2,2][0,0,2,2,3,3][0,1,0,0,2,2][0,1,1,1,3,3]
1811 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,1,1,1,1][1,1,1,1,1,1][3,3,0,0,0,1][3,3,0,0,0,1]
1793 0 0 [0,0,0,1,3,3][0,1,1,1,3,3][0,3,3,1,0,0][0,3,3,1,1,1][1,0,0,1,1,1][1,0,0,1,1,1]
1792 0 0 [0,0,0,1,3,3][0,1,1,1,3,3][0,3,3,1,0,0][0,3,3,1,1,1][1,0,0,1,0,0][1,0,0,1,0,0]
1790 0 0 [0,0,0,1,3,3][0,1,1,1,3,3][0,2,2,1,0,0][0,2,2,1,1,1][1,1,1,1,0,0][1,1,1,1,0,0]
1789 0 0 [0,0,0,1,3,3][0,1,1,1,3,3][0,2,2,1,0,0][0,2,2,1,1,1][1,0,0,1,1,1][1,0,0,1,1,1]
1781 0 0 [0,0,0,1,3,3][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,1,3,3][3,3,1,0,0,0][3,3,1,0,1,1]
1780 0 0 [0,0,0,1,3,3][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,1,3,3][2,2,1,0,0,0][2,2,1,0,1,1]
1774 0 0 [0,0,0,1,3,3][0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,3,3][1,0,1,1,3,3][1,1,1,0,3,3]
1773 0 0 [0,0,0,1,3,3][0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,3,3][1,0,1,1,2,2][1,1,1,0,2,2]
1772 0 0 [0,0,0,1,3,3][0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,3,3][1,0,0,0,3,3][1,1,0,1,3,3]
1771 0 0 [0,0,0,1,3,3][0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][1,0,1,1,3,3][1,1,1,0,2,2]
1770 0 0 [0,0,0,1,3,3][0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][1,0,1,1,2,2][1,1,1,0,3,3]
1769 0 0 [0,0,0,1,3,3][0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][1,0,0,0,3,3][1,1,0,1,2,2]
1768 0 0 [0,0,0,1,3,3][0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][1,0,0,0,2,2][1,1,0,1,3,3]
1757 0 0 [0,0,0,1,3,3][0,0,1,0,3,3][0,0,3,3,0,1][0,0,3,3,1,0][1,1,0,0,0,0][1,1,0,0,0,0]
1755 0 0 [0,0,0,1,3,3][0,0,1,0,3,3][0,0,2,2,0,1][0,0,2,2,1,0][1,1,1,1,0,0][1,1,1,1,0,0]
1754 0 0 [0,0,0,1,3,3][0,0,1,0,3,3][0,0,2,2,0,1][0,0,2,2,1,0][1,1,0,0,1,1][1,1,0,0,1,1]
1752 0 0 [0,0,0,1,3,3][0,0,1,0,3,3][0,0,1,1,1,1][0,0,1,1,1,1][1,1,3,3,0,1][1,1,3,3,1,0]
1750 0 0 [0,0,0,1,3,3][0,0,1,0,3,3][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,1,3,3][1,1,1,0,3,3]
1749 0 0 [0,0,0,1,3,3][0,0,1,0,3,3][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,1,2,2][1,1,1,0,2,2]
1747 0 0 [0,0,0,1,3,3][0,0,1,0,3,3][0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][0,1,1,1,2,2]
1725 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][1,2,2,0,0,0][1,2,2,0,0,0][1,3,3,1,3,3][1,3,3,1,3,3]
1704 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,3,3,1,1,1][0,3,3,1,1,1][1,0,0,1,1,1][1,1,1,1,0,0]
1703 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,3,3,1,1,1][0,3,3,1,1,1][1,0,0,1,0,0][1,1,1,1,1,1]
1699 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,3,3,1,0,0][0,3,3,1,0,0][1,0,0,1,1,1][1,1,1,1,0,0]
1698 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,3,3,1,0,0][0,3,3,1,0,0][1,0,0,1,0,0][1,1,1,1,1,1]
1693 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,2,2,1,1,1][0,2,2,1,1,1][1,0,0,1,1,1][1,1,1,1,0,0]
1692 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,2,2,1,1,1][0,2,2,1,1,1][1,0,0,1,0,0][1,1,1,1,1,1]
1691 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,2,2,1,0,0][0,2,2,1,0,0][1,3,3,1,3,3][1,3,3,1,3,3]
1688 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,2,2,1,0,0][0,2,2,1,0,0][1,2,2,1,2,2][1,2,2,1,2,2]
1680 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,1,1][1,1,1,1,1,1][2,1,1,3,2,3][2,1,1,3,2,3]
1676 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,1,1][0,1,1,0,1,1][1,0,1,1,3,3][1,0,1,1,3,3]
1675 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,1,1][0,1,1,0,1,1][1,0,1,1,2,2][1,0,1,1,2,2]
1672 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,0,0][1,1,1,1,1,1][3,1,1,3,0,1][3,1,1,3,0,1]
1671 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,0,0][1,1,1,1,1,1][2,1,1,2,0,1][2,1,1,2,0,1]
1670 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,0,0][1,1,1,1,0,0][3,1,1,2,2,3][3,1,1,2,2,3]
