510 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,0,1,2,2][0,0,1,0,3,3][1,1,0,1,2,2][1,1,1,0,3,3]
511 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,0,1,2,2][0,0,1,0,3,3][1,1,0,1,3,3][1,1,1,0,2,2]
474 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,0,1,0,1][0,0,1,0,1,0][1,1,3,3,2,2][1,1,3,3,2,2]
537 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,0,1,3,3][0,0,1,0,3,3][1,1,2,2,0,1][1,1,2,2,1,0]
975 0 0 [0,0,0,0,1,1][0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][1,1,2,2,0,1][1,1,2,2,0,1]
545 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,0,1,3,3][0,1,1,1,3,3][1,2,2,0,0,0][1,2,2,0,1,1]
1314 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,0,3,3][0,0,1,0,3,3][1,1,0,0,1,1][1,1,0,0,1,1]
1461 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,0,1,0,2,2][0,0,1,0,3,3][1,1,0,0,1,1][1,1,0,0,1,1]
1355 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,1,2,2][1,1,0,1,2,2]
1308 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,0,2,2][0,0,1,0,2,2][1,1,1,1,1,1][1,1,1,1,1,1]
1315 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,0,3,3][0,0,1,0,3,3][1,1,1,1,0,0][1,1,1,1,0,0]
1462 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,0,1,0,2,2][0,0,1,0,3,3][1,1,1,1,0,0][1,1,1,1,0,0]
1357 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,1,1][0,0,1,1,1,1][1,1,1,0,2,2][1,1,1,0,2,2]
574 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,1,1,1,1][1,1,1,1,1,1][3,3,1,1,0,1][3,3,1,1,0,1]
648 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,1,0,1][1,1,1,0,1,0]
681 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,3,2,3][0,0,2,3,2,3][1,1,0,1,0,1][1,1,1,0,1,0]
682 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,3,2,3][0,0,2,3,2,3][1,1,0,1,1,0][1,1,1,0,0,1]
915 0 0 [0,0,0,0,1,1][0,0,0,1,0,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,0,1,1][1,1,1,0,1,0]
916 0 0 [0,0,0,0,1,1][0,0,0,1,0,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,1,0,1][1,1,1,1,0,0]
919 0 0 [0,0,0,0,1,1][0,0,0,1,0,1][0,0,2,3,3,2][0,0,2,3,3,2][1,1,0,0,1,1][1,1,1,0,1,0]
725 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,0,1][0,0,3,3,1,0][1,1,2,2,0,1][1,1,2,2,1,0]
728 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,0,1][0,1,2,2,0,0][1,0,2,2,1,1][1,1,3,3,1,0]
730 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,0,1][0,1,2,2,0,0][1,0,3,3,1,1][1,1,2,2,1,0]
732 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,0,1][0,1,2,2,1,1][1,0,3,3,0,0][1,1,2,2,1,0]
1497 0 0 [0,0,0,1,2,2][0,0,1,0,2,2][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,1,2,2][1,1,1,0,2,2]
1002 0 0 [0,0,0,0,1,1][0,0,1,1,0,0][0,0,1,1,1,1][0,0,1,1,1,1][1,1,2,2,2,2][1,1,2,2,2,2]
1499 0 0 [0,0,0,1,2,2][0,0,1,0,2,2][0,0,1,1,1,1][0,0,1,1,1,1][1,1,2,2,0,1][1,1,2,2,1,0]
797 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,1,1,1,3,3][0,1,1,1,3,3][1,1,1,1,0,0][1,1,1,1,1,1]
1016 0 0 [0,0,0,0,1,1][0,0,1,1,0,0][0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,0,1,1][1,1,0,0,1,1]
1017 0 0 [0,0,0,0,1,1][0,0,1,1,0,0][0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,1,0,1][1,1,0,1,0,1]
1021 0 0 [0,0,0,0,1,1][0,0,1,1,0,0][0,0,2,3,2,3][0,0,2,3,2,3][1,1,0,0,1,1][1,1,0,0,1,1]
1022 0 0 [0,0,0,0,1,1][0,0,1,1,0,0][0,0,2,3,2,3][0,0,2,3,2,3][1,1,0,1,0,1][1,1,0,1,0,1]
1023 0 0 [0,0,0,0,1,1][0,0,1,1,0,0][0,0,2,3,2,3][0,0,2,3,2,3][1,1,0,1,1,0][1,1,0,1,1,0]
1014 0 0 [0,0,0,0,1,1][0,0,1,1,0,0][0,0,2,2,2,2][0,0,2,2,2,2][1,1,1,1,1,1][1,1,1,1,1,1]
818 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,1,2,2,1,1][0,1,2,2,1,1][1,0,3,3,0,0][1,0,3,3,0,0]
1094 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,0,2,2,2,2][0,0,2,2,2,2][1,1,1,1,0,0][1,1,1,1,1,1]
824 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,1,2,2,1,1][0,1,3,3,0,0][1,0,2,2,1,1][1,0,3,3,0,0]
1503 0 0 [0,0,0,1,2,2][0,0,1,0,2,2][0,0,2,2,0,1][0,0,2,2,1,0][1,1,1,1,1,1][1,1,1,1,1,1]
1817 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,2,2][0,0,2,2,2,2][1,1,0,0,1,1][1,1,1,1,0,0]
991 0 0 [0,0,0,0,1,1][0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,0,0][1,2,2,0,1,1][1,2,2,0,1,1]
1405 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,1,1,0,1,1][0,1,1,0,1,1][1,0,1,1,2,2][1,0,1,1,2,2]
1048 0 0 [0,0,0,0,1,1][0,0,1,1,0,0][0,1,1,1,3,3][0,1,1,1,3,3][1,1,0,0,1,1][1,1,1,1,1,1]
1077 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,0,1,1][3,3,1,1,0,1][3,3,1,1,0,1]
1411 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,1,1,1,2,2][0,1,1,1,2,2][1,1,1,1,0,0][1,1,1,1,0,0]
1146 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,1,1,0,1][0,1,1,1,0,1][1,1,3,3,1,0][1,1,3,3,1,0]
1942 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,2,2][0,1,1,1,2,2][1,1,1,1,0,0][1,1,1,1,1,1]
1542 0 0 [0,0,0,1,2,2][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,1,2,2][2,2,1,0,0,0][2,2,1,0,1,1]
1799 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,0,1,1][2,2,2,2,0,0][2,2,2,2,0,0]
1810 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,1,1,1,1][1,1,1,1,1,1][2,2,0,1,1,1][2,2,0,1,1,1]
1923 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,1,1,1][1,0,1,0,1,1][2,2,2,2,0,0][2,2,2,2,0,0]
81 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][0,0,0,1,3,3][0,1,1,1,3,3][1,0,1,1,3,3][1,1,0,1,3,3]
205 0 0 [0,0,0,0,0,0][0,0,0,0,1,1][0,0,0,1,0,1][0,0,1,0,0,1][1,1,3,3,3,3][1,1,3,3,3,3]
273 0 0 [0,0,0,0,0,0][0,0,0,0,1,1][0,0,3,3,3,3][0,0,3,3,3,3][1,1,0,1,0,1][1,1,1,0,0,1]
1496 0 0 [0,0,0,1,2,2][0,0,1,0,2,2][0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,3,3][0,1,1,1,3,3]
1516 0 0 [0,0,0,1,2,2][0,0,1,0,3,3][0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,3,3][0,1,1,1,2,2]
900 0 0 [0,0,0,0,1,1][0,0,0,1,0,1][0,0,0,1,1,0][0,0,1,1,1,1][1,1,2,2,3,3][1,1,2,2,3,3]
539 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,0,1,3,3][0,1,1,1,2,2][1,0,1,1,2,2][1,1,0,1,3,3]
917 0 0 [0,0,0,0,1,1][0,0,0,1,0,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,1,1,0][1,1,1,1,1,1]
920 0 0 [0,0,0,0,1,1][0,0,0,1,0,1][0,0,2,3,3,2][0,0,2,3,3,2][1,1,0,1,1,0][1,1,1,1,1,1]
731 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,0,1][0,1,2,2,1,1][1,0,2,2,1,1][1,1,3,3,0,1]
733 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,0,1][0,1,2,2,1,1][1,0,3,3,1,1][1,1,2,2,0,1]
734 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,0,1][0,1,3,3,0,0][1,0,3,3,0,0][1,1,3,3,0,1]
1100 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,1,0,1][1,1,0,1,1,0]
1103 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,0,2,3,2,3][0,0,2,3,2,3][1,1,0,1,0,1][1,1,0,1,1,0]
825 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,1,2,2,1,1][0,1,3,3,0,0][1,1,2,2,0,1][1,1,3,3,1,0]
835 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,1,3,3,0,0][0,1,3,3,1,1][1,1,2,2,0,1][1,1,2,2,1,0]
1539 0 0 [0,0,0,1,2,2][0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,2,2][1,0,1,1,2,2][1,1,0,1,2,2]
1505 0 0 [0,0,0,1,2,2][0,0,1,0,2,2][0,1,0,0,2,2][0,1,1,1,2,2][1,1,1,1,1,1][1,1,1,1,1,1]
1506 0 0 [0,0,0,1,2,2][0,0,1,0,2,2][0,1,0,0,3,3][0,1,1,1,3,3][1,1,1,1,0,0][1,1,1,1,0,0]
1137 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,0,1,1,1][1,0,0,1,1,1][2,3,3,2,0,0][2,3,3,2,0,0]
1251 0 0 [0,0,0,0,1,1][0,1,1,1,0,1][1,0,1,1,0,1][1,1,1,1,1,1][1,1,3,3,1,0][1,1,3,3,1,0]
2063 0 0 [0,0,1,1,1,1][0,1,0,1,1,1][0,1,1,0,1,1][1,1,1,1,1,1][2,2,2,2,0,0][2,2,2,2,0,0]
25 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][0,0,0,0,1,1][1,1,1,1,1,1][3,3,3,3,1,1][3,3,3,3,1,1]
508 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,0,1,2,2][0,0,1,0,3,3][0,0,2,3,2,3][0,0,2,3,3,2]
950 0 0 [0,0,0,0,1,1][0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,1,1][0,0,2,3,2,3][0,0,2,3,2,3]
77 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][0,0,0,1,3,3][0,1,1,1,2,2][1,2,2,1,2,2][1,2,2,1,3,3]
87 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][0,0,1,1,1,1][1,1,0,0,1,1][3,3,3,3,1,1][3,3,3,3,1,1]
602 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,2,2][0,0,2,2,2,2][0,0,2,2,2,2][0,0,2,2,2,2]
581 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,0,1][0,0,2,3,2,3][0,0,3,2,2,3][0,0,3,3,1,0]
582 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,0,1][0,0,2,3,3,2][0,0,3,2,3,2][0,0,3,3,1,0]
159 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][0,1,1,1,3,3][0,1,1,1,3,3][0,1,1,1,3,3][0,1,1,1,3,3]
160 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][0,1,1,1,3,3][0,1,1,1,3,3][1,0,1,1,3,3][1,0,1,1,3,3]
164 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][0,1,1,1,3,3][1,0,1,1,3,3][3,3,1,1,0,1][3,3,1,1,1,0]
194 0 0 [0,0,0,0,0,0][0,0,0,0,1,1][0,0,0,0,1,1][0,0,1,1,1,1][1,1,3,3,3,3][1,1,3,3,3,3]
197 0 0 [0,0,0,0,0,0][0,0,0,0,1,1][0,0,0,0,1,1][1,1,1,1,0,0][3,3,3,3,1,1][3,3,3,3,1,1]
227 0 0 [0,0,0,0,0,0][0,0,0,0,1,1][0,0,1,1,0,0][1,1,0,0,1,1][3,3,3,3,1,1][3,3,3,3,1,1]
1353 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,3,3][0,1,1,1,3,3]
1467 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,2,2][0,1,1,1,3,3]
236 0 0 [0,0,0,0,0,0][0,0,0,0,1,1][0,0,1,1,1,1][1,1,1,1,1,1][3,3,1,1,2,2][3,3,1,1,2,2]
246 0 0 [0,0,0,0,0,0][0,0,0,0,1,1][0,0,2,2,3,3][0,0,2,2,3,3][0,1,2,2,1,1][0,1,2,2,1,1]
628 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,2,2][0,0,3,3,2,2][0,1,2,2,0,0][0,1,3,3,1,1]
629 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,2,2][0,0,3,3,2,2][0,1,2,2,1,1][0,1,3,3,0,0]
262 0 0 [0,0,0,0,0,0][0,0,0,0,1,1][0,0,3,3,2,2][0,0,3,3,2,2][0,1,3,3,0,0][0,1,3,3,0,0]
1090 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,0,2,2,2,2][0,0,2,2,2,2][0,1,1,1,2,2][0,1,1,1,2,2]
334 0 0 [0,0,0,0,0,0][0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,1,1][1,1,3,3,0,1][1,1,3,3,0,1]
348 0 0 [0,0,0,0,0,0][0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,1,1][1,3,3,0,1,1][1,3,3,0,1,1]
787 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,1,1,1,2,2][0,1,1,1,2,2][0,1,1,1,3,3][0,1,1,1,3,3]
1404 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,1,1,0,1,1][0,1,1,0,1,1][0,1,1,1,3,3][0,1,1,1,3,3]
1478 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,1,1,0,1,1][0,1,1,0,1,1][0,1,1,1,2,2][0,1,1,1,3,3]
358 0 0 [0,0,0,0,0,0][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,0,1,1][3,3,1,1,2,2][3,3,1,1,2,2]
816 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,1,2,2,1,1][0,1,2,2,1,1][0,1,3,3,1,1][0,1,3,3,1,1]
1935 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,2,2][0,1,1,1,2,2][0,1,1,1,2,2][0,1,1,1,2,2]
449 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,0,0,1,1][0,0,1,1,0,0][1,1,3,3,3,3][1,1,3,3,3,3]
1300 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,0,1,3,3][0,0,0,1,3,3][1,1,1,1,1,1][1,1,1,1,1,1]
462 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,0,0,1,1][1,1,1,1,1,1][3,3,3,3,0,0][3,3,3,3,0,0]
475 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,0,1,0,1][0,0,1,0,1,0][1,1,3,3,3,3][1,1,3,3,3,3]
546 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,0,1,3,3][0,1,1,1,3,3][1,3,3,0,0,0][1,3,3,0,1,1]
554 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,1,1,0,0][1,1,0,0,0,0][3,3,3,3,1,1][3,3,3,3,1,1]
1356 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,1,3,3][1,1,0,1,3,3]
1468 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,1,2,2][1,1,0,1,3,3]
558 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,1,1,0,0][1,1,1,1,1,1][3,3,1,1,2,2][3,3,1,1,2,2]
1316 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,0,3,3][0,0,1,0,3,3][1,1,1,1,1,1][1,1,1,1,1,1]
1463 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,0,1,0,2,2][0,0,1,0,3,3][1,1,1,1,1,1][1,1,1,1,1,1]
566 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,1,1,1,1][1,1,0,0,1,1][3,3,3,3,0,0][3,3,3,3,0,0]
1358 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,1,1][0,0,1,1,1,1][1,1,1,0,3,3][1,1,1,0,3,3]
1469 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,0,1,1,1,1][0,0,1,1,1,1][1,1,1,0,2,2][1,1,1,0,3,3]
571 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,1,1,1,1][1,1,1,1,0,0][3,3,1,1,2,2][3,3,1,1,2,2]
726 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,0,1][0,0,3,3,1,0][1,1,3,3,0,1][1,1,3,3,1,0]
735 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,0,1][0,1,3,3,0,0][1,0,3,3,1,1][1,1,3,3,1,0]
740 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,0,1][1,1,3,3,0,1][3,3,0,0,1,0][3,3,1,1,1,0]
1498 0 0 [0,0,0,1,2,2][0,0,1,0,2,2][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,1,3,3][1,1,1,0,3,3]
1517 0 0 [0,0,0,1,2,2][0,0,1,0,3,3][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,1,2,2][1,1,1,0,3,3]
1518 0 0 [0,0,0,1,2,2][0,0,1,0,3,3][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,1,3,3][1,1,1,0,2,2]
784 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,1,1,1,0,1][1,0,1,1,1,0][3,3,1,1,2,2][3,3,1,1,2,2]
1003 0 0 [0,0,0,0,1,1][0,0,1,1,0,0][0,0,1,1,1,1][0,0,1,1,1,1][1,1,2,2,3,3][1,1,2,2,3,3]
1004 0 0 [0,0,0,0,1,1][0,0,1,1,0,0][0,0,1,1,1,1][0,0,1,1,1,1][1,1,2,3,2,3][1,1,2,3,2,3]
1751 0 0 [0,0,0,1,3,3][0,0,1,0,3,3][0,0,1,1,1,1][0,0,1,1,1,1][1,1,2,2,0,1][1,1,2,2,1,0]
799 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,1,1,1,3,3][1,0,1,1,3,3][2,2,1,1,0,1][2,2,1,1,1,0]
1019 0 0 [0,0,0,0,1,1][0,0,1,1,0,0][0,0,2,2,3,3][0,0,2,2,3,3][1,1,1,1,1,1][1,1,1,1,1,1]
1101 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,1,1,0,0][1,1,1,1,1,1]
1025 0 0 [0,0,0,0,1,1][0,0,1,1,0,0][0,0,2,3,2,3][0,0,2,3,2,3][1,1,1,1,1,1][1,1,1,1,1,1]
1109 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,0,2,3,2,3][0,0,2,3,2,3][1,1,1,1,0,0][1,1,1,1,1,1]
833 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,1,3,3,0,0][0,1,3,3,0,0][1,0,3,3,1,1][1,0,3,3,1,1]
834 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,1,3,3,0,0][0,1,3,3,1,1][1,0,3,3,0,0][1,0,3,3,1,1]
839 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,1,3,3,0,0][1,0,3,3,0,0][3,3,0,1,1,1][3,3,1,0,1,1]
844 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,1,3,3,1,1][0,1,3,3,1,1][1,1,2,2,0,1][1,1,2,2,0,1]
1839 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,0,1,1][1,1,1,1,0,0]
1840 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,1,0,1][1,1,1,0,1,0]
1406 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,1,1,0,1,1][0,1,1,0,1,1][1,0,1,1,3,3][1,0,1,1,3,3]
1479 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,1,1,0,1,1][0,1,1,0,1,1][1,0,1,1,2,2][1,0,1,1,3,3]
1009 0 0 [0,0,0,0,1,1][0,0,1,1,0,0][0,0,1,1,1,1][1,1,0,0,1,1][3,3,1,1,2,2][3,3,1,1,2,2]
1937 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,2,2][0,1,1,1,2,2][1,0,1,1,2,2][1,0,1,1,2,2]
1412 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,1,1,1,2,2][0,1,1,1,2,2][1,1,1,1,1,1][1,1,1,1,1,1]
1413 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,1,1,1,3,3][0,1,1,1,3,3][1,1,1,1,0,0][1,1,1,1,0,0]
1480 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,1,1,1,2,2][0,1,1,1,3,3][1,1,1,1,0,0][1,1,1,1,0,0]
1084 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,0,1,1,1,1][1,1,1,1,1,1][3,3,2,2,0,0][3,3,2,2,0,0]
1940 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,2,2][0,1,1,1,2,2][1,1,0,1,2,2][1,1,0,1,2,2]
1175 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][1,1,1,1,1,1][1,1,1,1,1,1][1,1,3,3,0,1][1,1,3,3,0,1]
1548 0 0 [0,0,0,1,2,2][0,1,1,1,2,2][0,2,2,1,0,0][0,2,2,1,1,1][1,1,1,1,1,1][1,1,1,1,1,1]
1624 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,1,1][1,1,1,1,0,0][2,2,1,0,1,1][2,2,1,0,1,1]
1800 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,0,1,1][2,2,2,2,1,1][2,2,2,2,1,1]
1801 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,0,1,1][2,2,3,3,0,0][2,2,3,3,0,0]
1803 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,0,1,1][2,3,2,3,0,0][2,3,2,3,0,0]
1924 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,1,1,1][1,0,1,0,1,1][2,2,2,2,1,1][2,2,2,2,1,1]
1925 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,1,1,1][1,0,1,0,1,1][2,2,3,3,0,0][2,2,3,3,0,0]
1946 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,2,2][1,0,1,1,2,2][2,2,1,1,0,1][2,2,1,1,1,0]
1927 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,1,1,1][1,0,1,0,1,1][2,3,2,3,0,0][2,3,2,3,0,0]
1929 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,1,1,1][1,0,1,0,1,1][2,3,3,2,0,0][2,3,3,2,0,0]
1678 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,1,1][1,1,1,1,0,0][2,1,1,2,0,1][2,1,1,2,0,1]
2079 0 0 [0,0,1,1,1,1][0,1,1,1,2,2][0,1,1,1,2,2][1,1,1,1,0,0][2,2,1,1,0,1][2,2,1,1,0,1]
1709 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][1,1,1,0,2,2][1,1,1,0,2,2][1,1,1,1,0,0][1,1,1,1,0,0]
1713 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][1,1,1,1,0,0][1,1,1,1,1,1][1,1,1,1,1,1][1,1,1,1,1,1]
1762 0 0 [0,0,0,1,3,3][0,0,1,0,3,3][1,1,0,1,2,2][1,1,1,0,2,2][1,1,1,1,0,0][1,1,1,1,0,0]
1970 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,1,2,2][1,1,0,1,2,2][1,1,1,0,2,2][1,1,1,0,2,2]
277 0 0 [0,0,0,0,0,0][0,0,0,0,1,1][0,1,1,1,0,1][1,0,1,1,0,1][3,3,1,1,3,3][3,3,1,1,3,3]
544 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,0,1,3,3][0,1,1,1,3,3][1,0,1,1,3,3][1,1,0,1,3,3]
736 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,0,1][0,1,3,3,1,1][1,0,3,3,1,1][1,1,3,3,0,1]
836 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,1,3,3,0,0][0,1,3,3,1,1][1,1,3,3,0,1][1,1,3,3,1,0]
1540 0 0 [0,0,0,1,2,2][0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,2,2][1,0,1,1,3,3][1,1,0,1,3,3]
1541 0 0 [0,0,0,1,2,2][0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,3,3][1,0,1,1,3,3][1,1,0,1,2,2]
934 0 0 [0,0,0,0,1,1][0,0,0,1,0,1][0,1,1,1,1,0][1,1,1,1,1,1][3,1,1,2,2,3][3,1,1,2,2,3]
935 0 0 [0,0,0,0,1,1][0,0,0,1,0,1][0,1,1,1,1,0][1,1,1,1,1,1][3,1,1,2,3,2][3,1,1,2,3,2]
1507 0 0 [0,0,0,1,2,2][0,0,1,0,2,2][0,1,0,0,3,3][0,1,1,1,3,3][1,1,1,1,1,1][1,1,1,1,1,1]
